strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
classic_trend_down_liq,fixed_25pct,2026-04-24 15:00:01+00:00,btc-updown-5m-1777042800,buy_down,47.50084266710728,48.96994089392503,0.97,0.9793988178785018,190.9827694863076
classic_trend_down_liq,fixed_25pct,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,47.7456923715769,79.57615395262818,0.6,-48.54145391110318,142.4413155752044
classic_trend_down_liq,fixed_25pct,2026-04-24 16:00:01+00:00,btc-updown-5m-1777046400,buy_down,35.6103288938011,39.13222955362758,0.91,3.1305783642902054,145.57189393949463
classic_trend_down_liq,fixed_25pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,36.39297348487366,50.54579650676897,0.72,-36.89843144994135,108.67346248955329
classic_trend_down_liq,fixed_25pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,27.168365622388322,37.21693920875113,0.73,9.676404194275294,118.34986668382858
classic_trend_down_liq,fixed_25pct,2026-04-24 16:40:01+00:00,btc-updown-5m-1777048800,buy_down,29.587466670957145,30.19129252138484,0.98,0.30191292521384894,118.65177960904244
classic_trend_down_liq,fixed_25pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,29.66294490226061,41.198534586473066,0.72,-30.074930248125337,88.5768493609171
classic_trend_down_liq,fixed_25pct,2026-04-24 17:00:01+00:00,btc-updown-5m-1777050000,buy_down,22.144212340229274,25.749084116545667,0.86,3.347380935150937,91.92423029606803
classic_trend_down_liq,fixed_25pct,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_down,22.981057574017008,33.79567290296619,0.68,10.476658599919517,102.40088889598755
classic_trend_down_liq,fixed_25pct,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,25.600222223996887,38.209286901487886,0.67,12.226971808476122,114.62786070446367
classic_trend_down_liq,fixed_25pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,28.656965176115918,42.77158981509838,0.67,13.68690874083148,128.31476944529516
classic_trend_down_liq,fixed_25pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,32.07869236132379,47.87864531540864,0.67,15.321166500930763,143.6359359462259
classic_trend_down_liq,fixed_25pct,2026-04-24 18:15:02+00:00,btc-updown-5m-1777054500,buy_down,35.90898398655648,37.798930512164716,0.95,1.5119572204865903,145.1478931667125
classic_trend_down_liq,fixed_25pct,2026-04-24 19:05:02+00:00,btc-updown-5m-1777057500,buy_down,36.28697329167812,41.2351969223615,0.88,4.535871661459765,149.68376482817226
classic_trend_down_liq,fixed_25pct,2026-04-24 19:20:01+00:00,btc-updown-5m-1777058400,buy_down,37.420941207043064,44.548739532194126,0.84,6.68231092982912,156.3660757580014
classic_trend_down_liq,fixed_25pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,39.09151893950035,105.65275389054148,0.37,65.50470741213572,221.8707831701371
classic_trend_down_liq,fixed_25pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,55.46769579253427,68.4786367809065,0.81,-56.15248216034333,165.71830100979375
classic_trend_down_liq,fixed_25pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,41.42957525244844,60.042862684707885,0.69,18.012858805412368,183.73115981520613
classic_trend_down_liq,fixed_25pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,45.93278995380153,86.66564142226704,0.53,39.86619505424284,223.59735486944896
classic_trend_down_liq,fixed_25pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,55.89933871736224,91.63826019239711,0.61,34.8225388731109,258.41989374255985
classic_trend_down_liq,fixed_25pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,64.60497343563996,95.00731387594111,0.68,29.452267301541738,287.8721610441016
classic_trend_down_liq,fixed_25pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,71.9680402610254,93.46498735198102,0.77,20.562297217435823,308.4344582615374
classic_trend_down_liq,fixed_25pct,2026-04-25 01:50:01+00:00,btc-updown-5m-1777081800,buy_down,77.10861456538434,92.90194525949921,0.83,14.864311241519877,323.29876950305726
classic_trend_down_price,fixed_10pct,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,10.0,13.88888888888889,0.72,3.7500000000000004,103.75
classic_trend_down_price,fixed_10pct,2026-04-24 04:00:02+00:00,btc-updown-5m-1777003200,buy_down,10.375,13.651315789473683,0.76,3.139802631578947,106.88980263157895
classic_trend_down_price,fixed_10pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,10.688980263157895,14.64243871665465,0.73,3.807034066330209,110.69683669790915
classic_trend_down_price,fixed_10pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,11.069683669790916,14.191902140757584,0.78,2.980299449559092,113.67713614746825
classic_trend_down_price,fixed_10pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,11.367713614746826,14.95751791414056,0.76,-11.517288793888232,102.15984735358002
classic_trend_down_price,fixed_10pct,2026-04-24 06:45:01+00:00,btc-updown-5m-1777013100,buy_down,10.215984735358003,18.918490250662966,0.54,-10.405169637864633,91.75467771571539
classic_trend_down_price,fixed_10pct,2026-04-24 06:55:01+00:00,btc-updown-5m-1777013700,buy_down,9.175467771571538,13.107811102245055,0.7,3.8012652196510666,95.55594293536646
classic_trend_down_price,fixed_10pct,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,9.555594293536647,12.409862718878761,0.77,2.730169798153327,98.28611273351979
classic_trend_down_price,fixed_10pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,9.82861127335198,12.764430225132442,0.77,2.808174649529137,101.09428738304892
classic_trend_down_price,fixed_10pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,10.109428738304892,12.960806074749861,0.78,2.7217692756974703,103.81605665874639
classic_trend_down_price,fixed_10pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,10.38160566587464,14.02919684577654,0.74,3.507299211444135,107.32335587019053
classic_trend_down_price,fixed_10pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,10.732335587019053,13.93809816495981,0.77,3.0663815962911576,110.38973746648168
classic_trend_down_price,fixed_10pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,11.038973746648168,15.547850347391787,0.71,4.353398097269701,114.74313556375138
classic_trend_down_price,fixed_10pct,2026-04-24 09:20:01+00:00,btc-updown-5m-1777022400,buy_down,11.474313556375138,20.86238828431843,0.55,9.179450845100108,123.92258640885149
classic_trend_down_price,fixed_10pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,12.39225864088515,16.975696768335823,0.73,4.4136811597673145,128.3362675686188
classic_trend_down_price,fixed_10pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,12.833626756861882,24.68005145550362,0.52,11.5996241840867,139.93589175270552
classic_trend_down_price,fixed_10pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,13.993589175270552,20.578807610691985,0.68,-14.199377251377472,125.73651450132805
classic_trend_down_price,fixed_10pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,12.573651450132806,16.329417467704943,0.77,3.592471842895087,129.32898634422313
classic_trend_down_price,fixed_10pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,12.932898634422314,19.30283378271987,0.67,-13.125926972249513,116.20305937197361
classic_trend_down_price,fixed_10pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,11.620305937197362,14.525382421496701,0.8,2.7598226600843723,118.96288203205798
classic_trend_down_price,fixed_10pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,11.896288203205799,18.587950317509062,0.64,6.505782611128171,125.46866464318614
classic_trend_down_price,fixed_10pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,12.546866464318615,20.236881394062284,0.62,-12.749235278259238,112.71942936492691
classic_trend_down_price,fixed_10pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,11.271942936492692,16.576386671312783,0.68,5.138679868106961,117.85810923303387
classic_trend_down_price,fixed_10pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,11.785810923303387,14.918748004181502,0.79,2.9837496008363,120.84185883387018
classic_trend_down_price,fixed_10pct,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,12.084185883387018,20.140309805645032,0.6,-12.28558898144347,108.55626985242671
classic_trend_down_price,fixed_10pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,10.855626985242672,15.077259701725934,0.72,-11.006399582259931,97.54987027016678
classic_trend_down_price,fixed_10pct,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,9.754987027016679,18.064790790771625,0.54,8.12915585584723,105.67902612601401
classic_trend_down_price,fixed_10pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,10.5679026126014,14.476578921371782,0.73,3.7639105195566636,109.44293664557067
classic_trend_down_price,fixed_10pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,10.944293664557067,15.200407867440372,0.72,-11.096297743231471,98.3466389023392
classic_trend_down_price,fixed_10pct,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_down,9.83466389023392,14.46274101504988,0.68,4.483449714665462,102.83008861700466
classic_trend_down_price,fixed_10pct,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,10.283008861700466,15.347774420448456,0.67,4.911287814543505,107.74137643154816
classic_trend_down_price,fixed_10pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,10.774137643154816,16.080802452469875,0.67,5.145856784790359,112.88723321633852
classic_trend_down_price,fixed_10pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,11.288723321633853,16.84884077855799,0.67,5.3916290491385555,118.27886226547707
classic_trend_down_price,fixed_10pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,11.827886226547708,15.163956700702188,0.78,3.1844309071474592,121.46329317262453
classic_trend_down_price,fixed_10pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,12.146329317262454,32.82791707368231,0.37,20.35330858568303,141.81660175830757
classic_trend_down_price,fixed_10pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,14.181660175830757,21.817938732047317,0.65,7.418099168896087,149.23470092720365
classic_trend_down_price,fixed_10pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,14.923470092720365,21.62821752568169,0.69,6.488465257704508,155.72316618490817
classic_trend_down_price,fixed_10pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,151.97316618490817
classic_trend_down_price,fixed_10pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,15.197316618490817,22.025096548537416,0.69,6.607528964561226,158.5806951494694
classic_trend_down_price,fixed_10pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,15.85806951494694,20.07350571512271,0.79,4.014701143024541,162.59539629249394
classic_trend_down_price,fixed_10pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,16.259539629249396,30.678376658961124,0.53,14.112053263122116,176.70744955561605
classic_trend_down_price,fixed_10pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,17.670744955561606,28.96843435337968,0.61,11.008005054284279,187.71545460990032
classic_trend_down_price,fixed_10pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,18.771545460990033,27.605213913220634,0.68,8.557616313098395,196.27307092299873
classic_trend_down_price,fixed_10pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,19.627307092299873,33.840184641896336,0.58,13.874475703177499,210.14754662617622
classic_trend_down_price,fixed_10pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,21.014754662617623,30.456166177706702,0.69,9.136849853312013,219.28439647948824
classic_trend_down_price,fixed_10pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,226.30439647948825
classic_trend_down_price,fixed_10pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,22.630439647948826,29.390181360972502,0.77,6.465839899413949,232.77023637890218
classic_trend_down_price,fixed_15pct,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,15.0,20.833333333333336,0.72,5.625000000000001,105.625
classic_trend_down_price,fixed_15pct,2026-04-24 04:00:02+00:00,btc-updown-5m-1777003200,buy_down,15.84375,20.84703947368421,0.76,4.794819078947367,110.41981907894737
classic_trend_down_price,fixed_15pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,16.562972861842105,22.68900392033165,0.73,5.89914101928623,116.3189600982336
classic_trend_down_price,fixed_15pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,17.44784401473504,22.369030788121844,0.78,4.697496465505586,121.01645656373918
classic_trend_down_price,fixed_15pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,18.152468484560877,23.884826953369576,0.76,-18.391316754094575,102.62513980964461
classic_trend_down_price,fixed_15pct,2026-04-24 06:45:01+00:00,btc-updown-5m-1777013100,buy_down,15.39377097144669,28.506983280456833,0.54,-15.678840804251259,86.94629900539334
classic_trend_down_price,fixed_15pct,2026-04-24 06:55:01+00:00,btc-updown-5m-1777013700,buy_down,13.041944850809001,18.631349786870004,0.7,5.403091438192302,92.34939044358565
classic_trend_down_price,fixed_15pct,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,13.852408566537846,17.990140995503697,0.77,3.957831019010813,96.30722146259646
classic_trend_down_price,fixed_15pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,14.446083219389468,18.76114703816814,0.77,4.12745234839699,100.43467381099344
classic_trend_down_price,fixed_15pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,15.065201071649016,19.314360348267968,0.78,4.056015673136272,104.49068948412972
classic_trend_down_price,fixed_15pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,15.673603422619458,21.18054516570197,0.74,5.295136291425493,109.78582577555521
classic_trend_down_price,fixed_15pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,16.46787386633328,21.38684917705621,0.77,4.705106818952365,114.49093259450757
classic_trend_down_price,fixed_15pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,17.173639889176133,24.188225196022724,0.71,6.772703054886364,121.26363564939393
classic_trend_down_price,fixed_15pct,2026-04-24 09:20:01+00:00,btc-updown-5m-1777022400,buy_down,18.18954534740909,33.07190063165289,0.55,14.551636277927269,135.8152719273212
classic_trend_down_price,fixed_15pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,20.372290789098177,27.90724765629887,0.73,7.255884390637707,143.0711563179589
classic_trend_down_price,fixed_15pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,21.460673447693832,41.270525860949675,0.52,19.397147154646348,162.46830347260524
classic_trend_down_price,fixed_15pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,24.370245520890787,35.83859635425115,0.68,-24.728631484433297,137.73967198817195
classic_trend_down_price,fixed_15pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,20.66095079822579,26.832403634059467,0.77,5.903128799493082,143.64280078766504
classic_trend_down_price,fixed_15pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,21.546420118149754,32.158835997238434,0.67,-21.868008478122135,121.7747923095429
classic_trend_down_price,fixed_15pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,18.266218846431435,22.832773558039293,0.8,4.338226976027465,126.11301928557037
classic_trend_down_price,fixed_15pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,18.916952892835557,29.557738895055557,0.64,10.345208613269444,136.45822789883982
classic_trend_down_price,fixed_15pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,20.468734184825973,33.014087394880605,0.62,-20.79887505877478,115.65935284006504
classic_trend_down_price,fixed_15pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,17.348902926009757,25.51309253824964,0.68,7.909058686857387,123.56841152692243
classic_trend_down_price,fixed_15pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,18.535261729038364,23.4623566190359,0.79,4.69247132380718,128.26088285072962
classic_trend_down_price,fixed_15pct,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,19.23913242760944,32.065220712682404,0.6,-19.559784634736268,108.70109821599334
classic_trend_down_price,fixed_15pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,16.305164732399,22.646062128331945,0.72,-16.53162535368232,92.16947286231103
classic_trend_down_price,fixed_15pct,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,13.825420929346654,25.60263135064195,0.54,11.521184107788876,103.6906569700999
classic_trend_down_price,fixed_15pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,15.553598545514983,21.306299377417787,0.73,5.539637838128625,109.23029480822852
classic_trend_down_price,fixed_15pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,16.38454422123428,22.756311418380943,0.72,-16.612107335418088,92.61818747281043
classic_trend_down_price,fixed_15pct,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_down,13.892728120921564,20.430482530767005,0.68,6.33344958453777,98.95163705734821
classic_trend_down_price,fixed_15pct,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,14.84274555860223,22.153351580003328,0.67,7.089072505601064,106.04070956294927
classic_trend_down_price,fixed_15pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,15.90610643444239,23.740457364839386,0.67,7.596946356748602,113.63765591969788
classic_trend_down_price,fixed_15pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,17.04564838795468,25.441266250678627,0.67,8.14120520021716,121.77886111991504
classic_trend_down_price,fixed_15pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,18.266829167987254,23.41901175382981,0.78,4.917992468304259,126.6968535882193
classic_trend_down_price,fixed_15pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,19.004528038232895,51.36358929252134,0.37,31.84542536136323,158.54227894958254
classic_trend_down_price,fixed_15pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,23.78134184243738,36.586679757595974,0.65,12.43947111758263,170.98175006716517
classic_trend_down_price,fixed_15pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,25.647262510074775,37.169945666775035,0.69,11.150983700032512,182.1327337671977
classic_trend_down_price,fixed_15pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,178.3827337671977
classic_trend_down_price,fixed_15pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,25.923299999999998,37.57,0.69,11.271000000000003,189.6537337671977
classic_trend_down_price,fixed_15pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,28.448060065079655,36.01020261402488,0.79,7.202040522804974,196.85577429000267
classic_trend_down_price,fixed_15pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,29.5283661435004,55.71389838396301,0.53,25.628393256622985,222.48416754662566
classic_trend_down_price,fixed_15pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,33.37262513199385,54.70922152785877,0.61,20.789504180586334,243.273671727212
classic_trend_down_price,fixed_15pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,36.491050759081794,53.66330993982616,0.68,16.635626081346107,259.9092978085581
classic_trend_down_price,fixed_15pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,38.98639467128371,67.21792184704088,0.58,27.559347957286764,287.4686457658449
classic_trend_down_price,fixed_15pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,38.846999999999994,56.3,0.69,16.89,304.35864576584487
classic_trend_down_price,fixed_15pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,311.37864576584485
classic_trend_down_price,fixed_15pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,46.70679686487673,60.658177746593154,0.77,13.344799104250493,324.72344487009536
classic_trend_down_price,fixed_20pct,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,20.0,27.77777777777778,0.72,7.500000000000001,107.5
classic_trend_down_price,fixed_20pct,2026-04-24 04:00:02+00:00,btc-updown-5m-1777003200,buy_down,21.5,28.289473684210527,0.76,6.506578947368421,114.00657894736842
classic_trend_down_price,fixed_20pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,22.801315789473687,31.234679163662587,0.73,8.121016582552272,122.1275955299207
classic_trend_down_price,fixed_20pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,24.42551910598414,31.314768084595052,0.78,6.57610129776496,128.70369682768566
classic_trend_down_price,fixed_20pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,25.740739365537134,33.869393902022544,0.76,-26.07943330455736,102.6242635231283
classic_trend_down_price,fixed_20pct,2026-04-24 06:45:01+00:00,btc-updown-5m-1777013100,buy_down,20.524852704625662,38.00898649004752,0.54,-20.90494256952614,81.71932095360216
classic_trend_down_price,fixed_20pct,2026-04-24 06:55:01+00:00,btc-updown-5m-1777013700,buy_down,16.343864190720435,23.348377415314907,0.7,6.771029450441324,88.49035040404348
classic_trend_down_price,fixed_20pct,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,17.698070080808698,22.984506598452853,0.77,5.056591451659627,93.54694185570311
classic_trend_down_price,fixed_20pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,18.709388371140623,24.297906975507303,0.77,5.345539534611606,98.89248139031471
classic_trend_down_price,fixed_20pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,19.778496278062946,25.35704651033711,0.78,5.324979767170793,104.2174611574855
classic_trend_down_price,fixed_20pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,20.843492231497102,28.166881393915002,0.74,7.0417203484787505,111.25918150596425
classic_trend_down_price,fixed_20pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,22.251836301192853,28.89848870284786,0.77,6.357667514626528,117.61684902059078
classic_trend_down_price,fixed_20pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,23.523369804118158,33.13150676636361,0.71,9.276821894581811,126.89367091517259
classic_trend_down_price,fixed_20pct,2026-04-24 09:20:01+00:00,btc-updown-5m-1777022400,buy_down,24.750000000000004,45.0,0.55,19.799999999999997,146.6936709151726
classic_trend_down_price,fixed_20pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,29.338734183034518,40.190046826074685,0.73,10.449412174779418,157.143083089952
classic_trend_down_price,fixed_20pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,31.4286166179904,60.43964734228923,0.52,28.406634250875936,185.54971734082793
classic_trend_down_price,fixed_20pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,37.10994346816559,54.5734462767141,0.68,-37.65567793093273,147.89403940989519
classic_trend_down_price,fixed_20pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,29.57880788197904,38.41403621036239,0.77,8.451087966279724,156.3451273761749
classic_trend_down_price,fixed_20pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,31.269025475234983,46.67018727647012,0.67,-31.735727347999685,124.60940002817522
classic_trend_down_price,fixed_20pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,24.921880005635046,31.152350007043808,0.8,5.918946501338322,130.52834652951353
classic_trend_down_price,fixed_20pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,26.10566930590271,40.79010829047298,0.64,14.276537901665542,144.80488443117906
classic_trend_down_price,fixed_20pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,28.960976886235812,46.711253042315825,0.62,-29.42808941665897,115.3767950145201
classic_trend_down_price,fixed_20pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,23.075359002904023,33.93435147485886,0.68,10.519648957206243,125.89644397172634
classic_trend_down_price,fixed_20pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,25.17928879434527,31.87251746119654,0.79,6.374503492239307,132.27094746396565
classic_trend_down_price,fixed_20pct,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,26.454189492793134,44.090315821321894,0.6,-26.895092651006355,105.3758548129593
classic_trend_down_price,fixed_20pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,21.075170962591862,29.27107078137759,0.72,-21.367881670405637,84.00797314255367
classic_trend_down_price,fixed_20pct,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,16.801594628510735,31.114064126871728,0.54,14.001328857092277,98.00930199964594
classic_trend_down_price,fixed_20pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,19.60186039992919,26.851863561546836,0.73,6.981484526002178,104.99078652564812
classic_trend_down_price,fixed_20pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,20.998157305129624,29.16410736823559,0.72,-21.28979837881198,83.70098814683614
classic_trend_down_price,fixed_20pct,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_down,16.740197629367227,24.61793769024592,0.68,7.631560683976234,91.33254883081237
classic_trend_down_price,fixed_20pct,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,18.266509766162475,27.263447412182796,0.67,8.724303171898493,100.05685200271087
classic_trend_down_price,fixed_20pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,20.011370400542177,29.86771701573459,0.67,9.557669445035067,109.61452144774594
classic_trend_down_price,fixed_20pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,21.92290428954919,32.72075267096894,0.67,10.47064085471006,120.085162302456
classic_trend_down_price,fixed_20pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,24.0170324604912,30.79106725704,0.78,6.466124123978399,126.5512864264344
classic_trend_down_price,fixed_20pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,25.31025728528688,68.40610077104563,0.37,42.41178247804829,168.9630689044827
classic_trend_down_price,fixed_20pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,33.79261378089654,51.98863658599467,0.65,17.676136439238185,186.63920534372087
classic_trend_down_price,fixed_20pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,37.32784106874418,54.09832038948432,0.69,16.229496116845297,202.86870146056617
classic_trend_down_price,fixed_20pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,199.11870146056617
