strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
classic_trend_down_price,fixed_20pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,28.009000888380047,36.375325829065,0.77,8.002571682394299,148.04757612429452
classic_trend_down_price,fixed_20pct,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,149.72477612429452
classic_trend_down_price,fixed_20pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,29.944955224858905,38.390968236998596,0.78,-30.32886490722889,119.39591121706563
classic_trend_down_price,fixed_20pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,23.879182243413126,29.848977804266408,0.8,5.671305782810616,125.06721699987625
classic_trend_down_price,fixed_20pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,25.01344339997525,38.48222061534654,0.65,13.083955009217823,138.15117200909407
classic_trend_down_price,fixed_20pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,27.630234401818814,37.84963616687509,0.73,-28.008730763487563,110.1424412456065
classic_trend_down_price,fixed_20pct,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,22.028488249121303,28.608426297560133,0.77,6.293853785463228,116.43629503106973
classic_trend_down_price,fixed_20pct,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,104.85029503106973
classic_trend_down_price,fixed_20pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,20.970059006213948,28.72610822769034,0.73,-21.25732008849085,83.59297494257888
classic_trend_down_price,fixed_20pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,16.718594988515775,21.43409613912279,0.78,-16.932935949907005,66.66003899267187
classic_trend_down_price,fixed_20pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,13.332007798534375,19.04572542647768,0.7,5.523260373678528,72.1832993663504
classic_trend_down_price,fixed_20pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,14.43665987327008,20.05091649065289,0.72,-14.63716903817661,57.54613032817379
classic_trend_down_price,fixed_20pct,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_down,11.509226065634758,14.755418032865073,0.78,3.098637786901665,60.64476811507545
classic_trend_down_price,fixed_20pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,12.128953623015091,17.327076604307273,0.7,5.024852215249109,65.66962033032456
classic_trend_down_price,fixed_20pct,2026-04-26 16:05:01+00:00,btc-updown-5m-1777219500,buy_down,13.133924066064914,17.057044241642746,0.77,3.7525497331614037,69.42217006348596
classic_trend_down_price,fixed_20pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,13.884434012697193,23.532939004571514,0.59,-14.119763402742908,55.30240666074306
classic_trend_down_price,fixed_20pct,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,11.060481332148612,24.57884740477469,0.45,13.272577598578334,68.5749842593214
classic_trend_down_price,fixed_20pct,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,13.71499685186428,21.429682581037937,0.64,7.500388903363278,76.07537316268467
classic_trend_down_price,fixed_20pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,8.182500000000001,10.910000000000002,0.75,2.6184000000000003,78.69377316268466
classic_trend_down_price,fixed_20pct,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,15.738754632536933,22.809789322517297,0.69,6.84293679675519,85.53670995943986
classic_trend_down_price,fixed_20pct,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,14.879999999999999,31.0,0.48,15.81,101.34670995943986
classic_trend_down_price,fixed_20pct,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_down,7.7599,10.63,0.73,2.7638000000000003,104.11050995943987
classic_trend_down_price,fixed_20pct,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,104.71530995943986
classic_trend_down_price,fixed_20pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,106.23690995943987
classic_trend_down_price,fixed_20pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,21.247381991887977,30.793307234620258,0.69,9.237992170386079,115.47490212982595
classic_trend_down_price,fixed_20pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,23.09498042596519,28.868725532456487,0.8,5.485057851166731,120.95995998099268
classic_trend_down_price,fixed_20pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,24.19199199619854,36.10745074059483,0.67,-24.553066503604484,96.4068934773882
classic_trend_down_price,fixed_20pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,19.281378695477642,32.68030287369092,0.59,13.072121149476368,109.47901462686457
classic_trend_down_price,fixed_20pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,21.895802925372916,28.4361076952895,0.77,6.255943692963689,115.73495831982825
classic_trend_down_price,fixed_20pct,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,23.14699166396565,38.57831943994275,0.6,15.045544581577674,130.78050290140592
classic_trend_down_price,fixed_20pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,26.156100580281187,45.88789575487928,0.57,19.2729162170493,150.05341911845522
classic_trend_down_price,fixed_20pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,30.010683823691046,43.493744672016014,0.69,13.048123401604807,163.10154252006004
classic_trend_down_price,fixed_20pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,32.62030850401201,52.61340081292259,0.62,-33.146442512141235,129.95510000791882
classic_trend_down_price,fixed_20pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,25.991020001583763,42.60822951079305,0.61,-26.41710229669169,103.53799771122712
classic_trend_down_price,fixed_20pct,2026-04-27 02:20:01+00:00,btc-updown-5m-1777256400,buy_down,4.0,5.0,0.8,0.9499999999999997,104.48799771122712
classic_trend_down_price,fixed_20pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,20.897599542245427,29.853713631779183,0.7,-21.196136678563217,83.2918610326639
classic_trend_down_price,fixed_20pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,16.658372206532782,28.234529163614887,0.59,11.293811665445956,94.58567269810986
classic_trend_down_price,fixed_20pct,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,18.917134539621973,27.41613701394489,0.69,-19.191295909761422,75.39437678834844
classic_trend_down_price,fixed_20pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,15.078875357669688,23.934722789951884,0.63,-15.318222585569206,60.076154202779236
classic_trend_down_price,fixed_20pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,12.015230840555848,22.670246868973297,0.53,-12.241933309245582,47.834220893533654
classic_trend_down_price,fixed_20pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,9.56684417870673,15.185466950328145,0.63,5.466768102118132,53.300988995651785
classic_trend_down_price,fixed_20pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,10.660197799130358,13.66692025529533,0.78,2.870053253612019,56.171042249263806
classic_trend_down_price,fixed_20pct,2026-04-27 03:55:00+00:00,btc-updown-5m-1777262100,buy_down,11.234208449852762,14.589881103704885,0.77,3.2097738428150744,59.38081609207888
classic_trend_down_price,fixed_20pct,2026-04-27 04:30:02+00:00,btc-updown-5m-1777264200,buy_down,11.876163218415776,15.033117997994653,0.79,3.00662359959893,62.38743969167781
classic_trend_down_price,fixed_20pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,12.477487938335564,18.623116325873976,0.67,5.959397224279671,68.34683691595748
classic_trend_down_price,fixed_20pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,13.669367383191497,17.524829978450637,0.78,3.680214295474633,72.02705121143211
classic_trend_down_price,fixed_20pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,14.405410242286422,20.289310200403413,0.71,5.6810068561129565,77.70805806754507
classic_trend_down_price,fixed_20pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,15.541611613509014,21.889593821843683,0.71,6.129086270116232,83.8371443376613
classic_trend_down_price,fixed_25pct,2026-04-26 06:05:01+00:00,btc-updown-5m-1777183500,buy_down,25.0,34.24657534246575,0.73,8.904109589041097,108.9041095890411
classic_trend_down_price,fixed_25pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,27.226027397260275,38.894324853228966,0.7,11.279354207436402,120.1834637964775
classic_trend_down_price,fixed_25pct,2026-04-26 06:50:01+00:00,btc-updown-5m-1777186200,buy_down,30.045865949119374,39.534034143578126,0.76,-30.441206290555158,89.74225750592234
classic_trend_down_price,fixed_25pct,2026-04-26 07:25:02+00:00,btc-updown-5m-1777188300,buy_down,22.435564376480585,30.733649830795322,0.73,7.990748956006784,97.73300646192912
classic_trend_down_price,fixed_25pct,2026-04-26 07:30:01+00:00,btc-updown-5m-1777188600,buy_down,24.43325161548228,31.324681558310616,0.78,6.578183127245228,104.31118958917435
classic_trend_down_price,fixed_25pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,26.077797397293587,37.25399628184798,0.7,10.803658921735916,115.11484851091026
classic_trend_down_price,fixed_25pct,2026-04-26 08:55:01+00:00,btc-updown-5m-1777193700,buy_down,28.778712127727566,41.11244589675367,0.7,11.922609310058565,127.03745782096883
classic_trend_down_price,fixed_25pct,2026-04-26 09:45:01+00:00,btc-updown-5m-1777196700,buy_down,31.759364455242206,42.345819273656275,0.75,10.162996625677506,137.20045444664632
classic_trend_down_price,fixed_25pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,34.30011361166158,47.63904668286331,0.72,12.862542604373095,150.0629970510194
classic_trend_down_price,fixed_25pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,37.51574926275485,48.72175228929201,0.77,10.718785503644241,160.78178255466366
classic_trend_down_price,fixed_25pct,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,162.45898255466366
classic_trend_down_price,fixed_25pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,40.614745638665916,52.070186716238354,0.78,-41.1354475058283,121.32353504883537
classic_trend_down_price,fixed_25pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,30.330883762208842,37.91360470276105,0.8,7.203584893524598,128.52711994235997
classic_trend_down_price,fixed_25pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,32.13177998558999,49.43350767013845,0.65,16.80739260784707,145.33451255020705
classic_trend_down_price,fixed_25pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,36.33362813755176,49.772093339112004,0.73,-36.831349070942885,108.50316347926417
classic_trend_down_price,fixed_25pct,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,27.125790869816043,35.22829983092993,0.77,7.750225962804583,116.25338944206875
classic_trend_down_price,fixed_25pct,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,104.66738944206875
classic_trend_down_price,fixed_25pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,26.16684736051719,35.844996384270125,0.73,-26.525297324359894,78.14209211770886
classic_trend_down_price,fixed_25pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,19.535523029427214,25.045542345419506,0.78,-19.78597845288141,58.35611366482745
classic_trend_down_price,fixed_25pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,14.589028416206862,20.841469166009805,0.7,6.044026058142844,64.4001397229703
classic_trend_down_price,fixed_25pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,16.100034930742574,22.361159626031352,0.72,-16.323646527002886,48.07649319596741
classic_trend_down_price,fixed_25pct,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_down,12.019123298991852,15.409132434604938,0.78,3.2359178112670364,51.312411007234445
classic_trend_down_price,fixed_25pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,12.828102751808611,18.325861074012302,0.7,5.314499711463569,56.626910718698014
classic_trend_down_price,fixed_25pct,2026-04-26 16:05:01+00:00,btc-updown-5m-1777219500,buy_down,14.156727679674503,18.3853606229539,0.77,4.0447793370498575,60.671690055747874
classic_trend_down_price,fixed_25pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,15.167922513936968,25.708343243960964,0.59,-15.425005946376578,45.246684109371294
classic_trend_down_price,fixed_25pct,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,11.311671027342824,25.137046727428498,0.45,13.57400523281139,58.82068934218268
classic_trend_down_price,fixed_25pct,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,14.70517233554567,22.97683177429011,0.64,8.041891121001537,66.86258046318422
classic_trend_down_price,fixed_25pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,8.182500000000001,10.910000000000002,0.75,2.6184000000000003,69.48098046318421
classic_trend_down_price,fixed_25pct,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,17.370245115796052,25.174268283762398,0.69,7.552280485128721,77.03326094831293
classic_trend_down_price,fixed_25pct,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,14.879999999999999,31.0,0.48,15.81,92.84326094831293
classic_trend_down_price,fixed_25pct,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_down,7.7599,10.63,0.73,2.7638000000000003,95.60706094831293
classic_trend_down_price,fixed_25pct,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,96.21186094831293
classic_trend_down_price,fixed_25pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,97.73346094831294
classic_trend_down_price,fixed_25pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,24.433365237078235,35.410674256635126,0.69,10.62320227699054,108.35666322530348
classic_trend_down_price,fixed_25pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,27.08916580632587,33.86145725790733,0.8,6.433676879002391,114.79034010430587
classic_trend_down_price,fixed_25pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,28.697585026076467,42.832216456830544,0.67,-29.12590719064477,85.6644329136611
classic_trend_down_price,fixed_25pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,21.416108228415276,36.298488522737756,0.59,14.519395409095104,100.1838283227562
classic_trend_down_price,fixed_25pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,25.04595708068905,32.527216987907856,0.77,7.155987737339728,107.33981606009593
classic_trend_down_price,fixed_25pct,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,24.798,41.33,0.6,16.1187,123.45851606009593
classic_trend_down_price,fixed_25pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,30.864629015023983,54.14847195618243,0.57,22.742358221596625,146.20087428169256
classic_trend_down_price,fixed_25pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,36.55021857042314,52.97133126148282,0.69,15.891399378444847,162.0922736601374
classic_trend_down_price,fixed_25pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,40.52306841503435,65.35978776618444,0.62,-41.1766662926962,120.91560736744121
classic_trend_down_price,fixed_25pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,30.228901841860303,49.555576789934925,0.61,-30.724457609759654,90.19114975768156
classic_trend_down_price,fixed_25pct,2026-04-27 02:20:01+00:00,btc-updown-5m-1777256400,buy_down,4.0,5.0,0.8,0.9499999999999997,91.14114975768156
classic_trend_down_price,fixed_25pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,22.78528743942039,32.55041062774342,0.7,-23.110791545697825,68.03035821198374
classic_trend_down_price,fixed_25pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,17.007589552995935,28.82642297117955,0.59,11.530569188471821,79.56092740045555
classic_trend_down_price,fixed_25pct,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,19.89023185011389,28.82642297117955,0.69,-20.178496079825685,59.38243132062987
classic_trend_down_price,fixed_25pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,14.845607830157467,23.564456873265822,0.63,-15.081252398890127,44.30117892173974
classic_trend_down_price,fixed_25pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,11.075294730434935,20.896782510254592,0.53,-11.284262555537481,33.01691636620226
classic_trend_down_price,fixed_25pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,8.254229091550565,13.10195093896915,0.63,4.7167023380288935,37.733618704231155
classic_trend_down_price,fixed_25pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,9.433404676057789,12.094108559048447,0.78,2.5397627974001735,40.27338150163133
classic_trend_down_price,fixed_25pct,2026-04-27 03:55:00+00:00,btc-updown-5m-1777262100,buy_down,10.068345375407832,13.075773214815365,0.77,2.87667010725938,43.150051608890706
classic_trend_down_price,fixed_25pct,2026-04-27 04:30:02+00:00,btc-updown-5m-1777264200,buy_down,10.787512902222677,13.655079623066678,0.79,2.731015924613335,45.881067533504044
classic_trend_down_price,fixed_25pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,11.470266883376011,17.11980131847166,0.67,5.47833642191093,51.359403955414976
classic_trend_down_price,fixed_25pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,12.839850988853744,16.461347421607364,0.78,3.456882958537546,54.816286913952524
classic_trend_down_price,fixed_25pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,13.704071728488131,19.30150947674385,0.71,5.404422653488278,60.2207095674408
classic_trend_down_price,fixed_25pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,15.0551773918602,21.2044751998031,0.71,5.937253055944868,66.15796262338567
classic_trend_down_combo,fixed_10pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,10.0,14.285714285714286,0.7,4.142857142857143,104.14285714285714
classic_trend_down_combo,fixed_10pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,10.414285714285715,14.464285714285715,0.72,3.9053571428571434,108.04821428571428
classic_trend_down_combo,fixed_10pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,10.80482142857143,14.032235621521338,0.77,3.087091836734694,111.13530612244898
classic_trend_down_combo,fixed_10pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,11.1135306122449,14.248116169544742,0.78,-11.256011773940347,99.87929434850864
classic_trend_down_combo,fixed_10pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,9.987929434850864,13.682095116234061,0.73,-10.124750386013204,89.75454396249543
classic_trend_down_combo,fixed_10pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,8.975454396249544,12.822077708927921,0.7,3.7184025355890977,93.47294649808453
classic_trend_down_combo,fixed_10pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,9.347294649808452,12.982353680289517,0.72,-9.477118186611348,83.99582831147318
classic_trend_down_combo,fixed_10pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,8.399582831147319,11.99940404449617,0.7,3.4798271729038897,87.47565548437707
classic_trend_down_combo,fixed_10pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,8.747565548437708,10.934456935547134,0.8,2.0775468177539547,89.55320230213103
classic_trend_down_combo,fixed_10pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.955320230213102,15.17850886476797,0.59,6.071403545907188,95.62460584803821
classic_trend_down_combo,fixed_10pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,9.562460584803821,16.776246640006704,0.57,7.046023588802816,102.67062943684103
classic_trend_down_combo,fixed_10pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,10.267062943684103,14.667232776691575,0.7,-10.413735271451017,92.25689416539001
classic_trend_down_combo,fixed_10pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,9.225689416539002,15.636761722947462,0.59,6.254704689178985,98.51159885456899
classic_trend_down_combo,fixed_10pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,9.8511598854569,18.587094123503583,0.53,-10.037030826691936,88.47456802787705
classic_trend_down_combo,fixed_10pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,8.847456802787706,11.342893336907315,0.78,2.3820076007505357,90.8565756286276
classic_trend_down_combo,fixed_15pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,15.0,21.42857142857143,0.7,6.214285714285715,106.21428571428572
classic_trend_down_combo,fixed_15pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,15.932142857142857,22.12797619047619,0.72,5.974553571428571,112.1888392857143
classic_trend_down_combo,fixed_15pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,16.828325892857144,21.854968692022265,0.77,4.808093112244897,116.9969323979592
classic_trend_down_combo,fixed_15pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,17.54953985969388,22.499410076530616,0.78,-17.774533960459188,99.2223984375
classic_trend_down_combo,fixed_15pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,14.883359765625,20.3881640625,0.73,-15.08724140625,84.13515703125
classic_trend_down_combo,fixed_15pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,12.6202735546875,18.028962220982145,0.7,5.2283990440848225,89.36355607533483
classic_trend_down_combo,fixed_15pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,13.404533411300223,18.617407515694754,0.72,-13.59070748645717,75.77284858887765
classic_trend_down_combo,fixed_15pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,11.365927288331648,16.237038983330926,0.7,4.708741305165969,80.48158989404362
classic_trend_down_combo,fixed_15pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,12.072238484106544,15.09029810513318,0.8,2.8671566399753035,83.34874653401893
classic_trend_down_combo,fixed_15pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,12.502311980102839,21.190359288309896,0.59,8.476143715323959,91.82489024934289
classic_trend_down_combo,fixed_15pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,13.773733537401432,24.164444802458654,0.57,10.149066817032635,101.97395706637552
classic_trend_down_combo,fixed_15pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,15.296093559956327,21.851562228509042,0.7,-15.514609182241418,86.4593478841341
classic_trend_down_combo,fixed_15pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,12.968902182620115,21.981190140034094,0.59,8.792476056013639,95.25182394014774
classic_trend_down_combo,fixed_15pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,14.28777359102216,26.958063379287093,0.53,-14.55735422481503,80.69446971533272
classic_trend_down_combo,fixed_15pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,12.104170457299906,15.518167252948597,0.78,3.258815123119205,83.95328483845192
classic_trend_down_combo,fixed_20pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,20.0,28.571428571428573,0.7,8.285714285714286,108.28571428571429
classic_trend_down_combo,fixed_20pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,21.65714285714286,30.079365079365083,0.72,8.121428571428574,116.40714285714287
classic_trend_down_combo,fixed_20pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,23.281428571428577,30.235621521335815,0.77,6.6518367346938785,123.05897959183675
classic_trend_down_combo,fixed_20pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,24.61179591836735,31.55358451072737,0.78,-24.927331763474623,98.13164782836212
classic_trend_down_combo,fixed_20pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,19.626329565672425,26.885382966674555,0.73,-19.89518339533917,78.23646443302295
classic_trend_down_combo,fixed_20pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,15.647292886604589,22.35327555229227,0.7,6.4824499101647595,84.7189143431877
classic_trend_down_combo,fixed_20pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,16.94378286863754,23.533031761996586,0.72,-17.179113186257506,67.5398011569302
classic_trend_down_combo,fixed_20pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,13.50796023138604,19.2970860448372,0.7,5.596154953002789,73.13595610993299
classic_trend_down_combo,fixed_20pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,14.6271912219866,18.283989027483248,0.8,3.473957915221816,76.60991402515481
classic_trend_down_combo,fixed_20pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,15.321982805030963,25.969462381408412,0.59,10.387784952563365,86.99769897771817
classic_trend_down_combo,fixed_20pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,17.399539795543635,30.52550841323445,0.57,12.820713533558472,99.81841251127665
classic_trend_down_combo,fixed_20pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,19.96368250225533,28.519546431793334,0.7,-20.248877966573264,79.56953454470339
classic_trend_down_combo,fixed_20pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,15.913906908940678,26.972723574475726,0.59,10.789089429790291,90.35862397449368
classic_trend_down_combo,fixed_20pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,18.07172479489874,34.09759395263913,0.53,-18.412700734425133,71.94592324006855
classic_trend_down_combo,fixed_20pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,14.38918464801371,18.4476726256586,0.78,3.8740112513883056,75.81993449145686
classic_trend_down_combo,fixed_25pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,25.0,35.714285714285715,0.7,10.35714285714286,110.35714285714286
classic_trend_down_combo,fixed_25pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,27.589285714285715,38.31845238095239,0.72,10.345982142857146,120.703125
classic_trend_down_combo,fixed_25pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,30.17578125,39.189326298701296,0.77,8.621651785714285,129.32477678571428
classic_trend_down_combo,fixed_25pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,32.33119419642857,41.45024896978022,0.78,-32.74569668612637,96.57908009958791
classic_trend_down_combo,fixed_25pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,24.144770024896978,33.075027431365726,0.73,-24.475520299210636,72.10355980037727
