strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
pressure_down_strong,fixed_10pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,9.705715904356396,13.295501238844379,0.73,-9.83867091674484,87.2184881268191
pressure_down_strong,fixed_10pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,8.72184881268191,11.181857452156295,0.78,-8.833667387203473,78.38482073961562
pressure_down_strong,fixed_10pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,7.838482073961562,11.197831534230804,0.7,3.247371144926934,81.63219188454255
pressure_down_strong,fixed_10pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,8.163219188454255,11.337804428408688,0.72,-8.276597232738343,73.35559465180421
pressure_down_strong,fixed_10pct,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_down,7.335559465180421,9.404563416897975,0.78,1.9749583175485745,75.33055296935278
pressure_down_strong,fixed_10pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,7.533055296935278,10.761507567050398,0.7,3.120837194444616,78.4513901637974
pressure_down_strong,fixed_10pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,7.84513901637974,13.296845790474135,0.59,-7.978107474284481,70.47328268951291
pressure_down_strong,fixed_10pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,7.047328268951292,9.396437691935056,0.75,2.2551450460644133,72.72842773557733
pressure_down_strong,fixed_10pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,7.272842773557733,10.540351845735847,0.69,3.1621055537207545,75.89053328929808
pressure_down_strong,fixed_10pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,7.589053328929808,9.48631666116226,0.8,1.8024001656208288,77.6929334549189
pressure_down_strong,fixed_10pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,7.76929334549189,11.595960217152074,0.67,-7.885252947663411,69.80768050725548
pressure_down_strong,fixed_10pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,6.9807680507255485,11.831810255467031,0.59,4.732724102186813,74.54040460944229
pressure_down_strong,fixed_10pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,7.4540404609442295,9.680572027200299,0.77,2.1297258459840656,76.67013045542636
pressure_down_strong,fixed_10pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,7.667013045542636,13.450900079899363,0.57,5.649378033557733,82.3195084889841
pressure_down_strong,fixed_10pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,8.23195084889841,11.759929784140587,0.7,-8.349550146739816,73.96995834224428
pressure_down_strong,fixed_10pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,7.396995834224429,12.53728107495666,0.59,5.014912429982664,78.98487077222694
pressure_down_strong,fixed_10pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,7.898487077222694,12.537281074956658,0.63,-8.023859887972261,70.96101088425468
pressure_down_strong,fixed_10pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,7.096101088425468,13.38886997816126,0.53,-7.229989788207081,63.7310210960476
pressure_down_strong,fixed_10pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,6.37310210960476,10.11603509461073,0.63,3.641772634059863,67.37279373010746
pressure_down_strong,fixed_10pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,6.737279373010747,8.637537657706085,0.78,1.8138829081182777,69.18667663822573
pressure_down_strong,fixed_10pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,6.918667663822574,10.326369647496378,0.67,3.3044382871988405,72.49111492542457
pressure_down_strong,fixed_10pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,7.249111492542458,9.29373268274674,0.78,1.951683863376815,74.44279878880138
pressure_down_strong,fixed_10pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,7.444279878880138,10.48490123785935,0.71,2.9357723466006185,77.378571135402
pressure_down_strong,fixed_10pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,7.7378571135402,10.898390300760846,0.71,3.051549284213037,80.43012041961504
pressure_down_strong,fixed_15pct,2026-04-26 06:05:01+00:00,btc-updown-5m-1777183500,buy_down,15.0,20.547945205479454,0.73,5.3424657534246585,105.34246575342466
pressure_down_strong,fixed_15pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,15.801369863013699,22.573385518591,0.7,6.546281800391391,111.88874755381605
pressure_down_strong,fixed_15pct,2026-04-26 06:50:01+00:00,btc-updown-5m-1777186200,buy_down,16.783312133072407,22.083305438253166,0.76,-17.004145187454938,94.88460236636111
pressure_down_strong,fixed_15pct,2026-04-26 07:25:02+00:00,btc-updown-5m-1777188300,buy_down,14.232690354954165,19.49683610267694,0.73,5.069177386696005,99.95377975305712
pressure_down_strong,fixed_15pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,14.993066962958567,21.41866708994081,0.7,6.211413456082836,106.16519320913996
pressure_down_strong,fixed_15pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,15.924778981370993,22.117748585237493,0.72,5.971792118014124,112.13698532715408
pressure_down_strong,fixed_15pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,16.82054779907311,21.84486727152352,0.77,4.805870799735174,116.94285612688925
pressure_down_strong,fixed_15pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,17.541428419033387,22.48901079363255,0.78,-17.766318526969712,99.17653759991954
pressure_down_strong,fixed_15pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,14.87648063998793,18.59560079998491,0.8,3.533164151997132,102.70970175191667
pressure_down_strong,fixed_15pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,15.4064552627875,23.70223886582692,0.65,8.058761214381152,110.76846296629782
pressure_down_strong,fixed_15pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,16.615269444944673,22.760643075266675,0.73,-16.842875875697338,93.92558709060049
pressure_down_strong,fixed_15pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,14.088838063590073,19.29977816930147,0.73,-14.281835845283087,79.6437512453174
pressure_down_strong,fixed_15pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,11.946562686797611,15.316106008714886,0.78,-12.099723746884761,67.54402749843264
pressure_down_strong,fixed_15pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,10.131604124764896,14.473720178235567,0.7,4.197378851688315,71.74140635012095
pressure_down_strong,fixed_15pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,10.761210952518143,14.946126322941865,0.72,-10.91067221574756,60.830734134373394
pressure_down_strong,fixed_15pct,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_down,9.124610120156008,11.698218102764113,0.78,2.456625801580463,63.28735993595386
pressure_down_strong,fixed_15pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,9.49310399039308,13.56157712913297,0.7,3.932857367448562,67.22021730340242
pressure_down_strong,fixed_15pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,10.083032595510362,17.08988575510231,0.59,-10.253931453061385,56.96628585034104
pressure_down_strong,fixed_15pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,8.182500000000001,10.910000000000002,0.75,2.6184000000000003,59.58468585034104
pressure_down_strong,fixed_15pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,8.937702877551155,12.953192576161095,0.69,3.885957772848329,63.47064362318937
pressure_down_strong,fixed_15pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,9.520596543478405,11.900745679348006,0.8,2.2611416790761205,65.7317853022655
pressure_down_strong,fixed_15pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,9.859767795339824,14.716071336328094,0.67,-10.006928508703105,55.72485679356239
pressure_down_strong,fixed_15pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.358728519034358,14.16733647293959,0.59,5.6669345891758365,61.391791382738226
pressure_down_strong,fixed_15pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,9.208768707410734,11.9594398797542,0.77,2.6310767735459235,64.02286815628415
pressure_down_strong,fixed_15pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,9.603430223442622,16.848123199022144,0.57,7.076211743589301,71.09907989987344
pressure_down_strong,fixed_15pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,10.664861984981016,15.235517121401452,0.7,-10.81721715619503,60.28186274367842
pressure_down_strong,fixed_15pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,9.042279411551762,15.325897307714852,0.59,6.130358923085941,66.41222166676435
pressure_down_strong,fixed_15pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,9.961833250014653,15.812433730181988,0.63,-10.119957587316472,56.29226407944788
pressure_down_strong,fixed_15pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,8.443839611917182,15.931772852673928,0.53,-8.603157340443921,47.68910673900396
pressure_down_strong,fixed_15pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,7.153366010850594,11.354549223572372,0.63,4.087637720486054,51.77674445949002
pressure_down_strong,fixed_15pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,7.766511668923503,9.957066242209619,0.78,2.09098391086402,53.86772837035404
pressure_down_strong,fixed_15pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,8.080159255553106,12.059939187392695,0.67,3.859180539965662,57.7269089103197
pressure_down_strong,fixed_15pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,8.659036336547954,11.101328636599941,0.78,2.3312790136859873,60.058187924005686
pressure_down_strong,fixed_15pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,9.008728188600852,12.688349561409652,0.71,3.5527378771947027,63.61092580120039
pressure_down_strong,fixed_15pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,9.541638870180059,13.438927986169098,0.71,3.762899836127348,67.37382563732774
pressure_down_strong,fixed_20pct,2026-04-26 06:05:01+00:00,btc-updown-5m-1777183500,buy_down,20.0,27.397260273972602,0.73,7.123287671232877,107.12328767123287
pressure_down_strong,fixed_20pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,21.424657534246577,30.606653620352255,0.7,8.875929549902155,115.99921722113503
pressure_down_strong,fixed_20pct,2026-04-26 06:50:01+00:00,btc-updown-5m-1777186200,buy_down,23.199843444227007,30.526109795035534,0.76,-23.505104542177364,92.49411267895766
pressure_down_strong,fixed_20pct,2026-04-26 07:25:02+00:00,btc-updown-5m-1777188300,buy_down,18.498822535791533,25.340852788755523,0.73,6.588621725076436,99.0827344040341
pressure_down_strong,fixed_20pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,19.816546880806822,28.30935268686689,0.7,8.209712279191399,107.29244668322549
pressure_down_strong,fixed_20pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,21.4584893366451,29.803457412007088,0.72,8.046933501241915,115.3393801844674
pressure_down_strong,fixed_20pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,23.06787603689348,29.95828056739413,0.77,6.590821724826708,121.93020190929411
pressure_down_strong,fixed_20pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,24.386040381858823,31.264154335716437,0.78,-24.698681925215986,97.23151998407812
pressure_down_strong,fixed_20pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,19.446303996815626,24.30787999601953,0.8,4.618497199243709,101.85001718332182
pressure_down_strong,fixed_20pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,20.370003436664366,31.338466825637486,0.65,10.655078720716745,112.50509590403857
pressure_down_strong,fixed_20pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,22.501019180807717,30.82331394631194,0.73,-22.809252320270836,89.69584358376773
pressure_down_strong,fixed_20pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,17.939168716753546,24.5742037215802,0.73,-18.184910753969348,71.51093282979838
pressure_down_strong,fixed_20pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,14.302186565959676,18.336136623025226,0.78,-14.48554793218993,57.02538489760845
pressure_down_strong,fixed_20pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,11.40507697952169,16.292967113602415,0.7,4.724960462944701,61.75034536055315
pressure_down_strong,fixed_20pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,12.35006907211063,17.152873711264764,0.72,-12.521597809223277,49.228747551329874
pressure_down_strong,fixed_20pct,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_down,9.845749510265975,12.622755782392275,0.78,2.6507787143023775,51.87952626563225
pressure_down_strong,fixed_20pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,10.37590525312645,14.822721790180646,0.7,4.298589319152388,56.178115584784635
pressure_down_strong,fixed_20pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,11.235623116956928,19.043429011791403,0.59,-11.426057407074842,44.75205817770979
pressure_down_strong,fixed_20pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,8.182500000000001,10.910000000000002,0.75,2.6184000000000003,47.37045817770979
pressure_down_strong,fixed_20pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,9.474091635541958,13.73056758774197,0.69,4.119170276322591,51.489628454032385
pressure_down_strong,fixed_20pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,10.297925690806478,12.872407113508096,0.8,2.4457573515665376,53.93538580559892
pressure_down_strong,fixed_20pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,10.787077161119784,16.100115165850422,0.67,-10.948078312778287,42.987307492820634
pressure_down_strong,fixed_20pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.597461498564128,14.571968641634117,0.59,5.828787456653647,48.81609494947428
pressure_down_strong,fixed_20pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,9.763218989894856,12.67950518168163,0.77,2.7894911399699582,51.60558608944424
pressure_down_strong,fixed_20pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,10.321117217888848,18.10722318927868,0.57,7.605033739497046,59.21061982894128
pressure_down_strong,fixed_20pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,11.842123965788257,16.917319951126082,0.7,-12.011297165299517,47.199322663641766
pressure_down_strong,fixed_20pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,9.439864532728354,15.999770394454838,0.59,6.399908157781936,53.5992308214237
pressure_down_strong,fixed_20pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,10.719846164284741,17.015628832198,0.63,-10.890002452606721,42.70922836881698
pressure_down_strong,fixed_20pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,8.541845673763396,16.116689950496973,0.53,-8.703012573268365,34.00621579554861
pressure_down_strong,fixed_20pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,6.801243159109723,10.795624062078925,0.63,3.886424662348413,37.89264045789702
pressure_down_strong,fixed_20pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,7.578528091579405,9.716061655871032,0.78,2.040372947732916,39.93301340562994
pressure_down_strong,fixed_20pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,7.986602681125989,11.920302509143266,0.67,3.8144968029258446,43.74751020855579
pressure_down_strong,fixed_20pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,8.749502041711159,11.2173103098861,0.78,2.3556351650760807,46.10314537363187
pressure_down_strong,fixed_20pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,9.220629074726373,12.986801513699119,0.71,3.6363044238357536,49.73944979746762
pressure_down_strong,fixed_20pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,9.947889959493525,14.011112619004965,0.71,3.9231115333213906,53.66256133078901
pressure_down_strong,fixed_25pct,2026-04-26 06:05:01+00:00,btc-updown-5m-1777183500,buy_down,25.0,34.24657534246575,0.73,8.904109589041097,108.9041095890411
pressure_down_strong,fixed_25pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,27.226027397260275,38.894324853228966,0.7,11.279354207436402,120.1834637964775
pressure_down_strong,fixed_25pct,2026-04-26 06:50:01+00:00,btc-updown-5m-1777186200,buy_down,30.045865949119374,39.534034143578126,0.76,-30.441206290555158,89.74225750592234
pressure_down_strong,fixed_25pct,2026-04-26 07:25:02+00:00,btc-updown-5m-1777188300,buy_down,22.435564376480585,30.733649830795322,0.73,7.990748956006784,97.73300646192912
pressure_down_strong,fixed_25pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,24.43325161548228,34.90464516497469,0.7,10.122347097842662,107.85535355977179
pressure_down_strong,fixed_25pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,26.963838389942946,37.44977554158743,0.72,10.111439396228606,117.96679295600039
pressure_down_strong,fixed_25pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,29.491698239000097,38.30090680389623,0.77,8.426199496857171,126.39299245285756
pressure_down_strong,fixed_25pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,31.59824811321439,40.51057450412101,0.78,-32.0033538582556,94.38963859460196
pressure_down_strong,fixed_25pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,23.59740964865049,29.49676206081311,0.8,5.60438479155449,99.99402338615646
pressure_down_strong,fixed_25pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,24.998505846539114,38.459239763906325,0.65,13.07614151972815,113.07016490588461
pressure_down_strong,fixed_25pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,28.267541226471153,38.72265921434405,0.73,-28.654767818614594,84.41539708727001
pressure_down_strong,fixed_25pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,21.103849271817502,28.909382564133566,0.73,-21.39294309745884,63.02245398981117
pressure_down_strong,fixed_25pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,15.755613497452792,20.199504483913834,0.78,-15.95760854229193,47.06484544751924
pressure_down_strong,fixed_25pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,11.76621136187981,16.808873374114015,0.7,4.874573278493065,51.939418726012306
pressure_down_strong,fixed_25pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,12.984854681503077,18.034520390976496,0.72,-13.165199885412841,38.77421884059947
pressure_down_strong,fixed_25pct,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_down,9.693554710149867,12.42763424378188,0.78,2.609803191194194,41.38402203179366
pressure_down_strong,fixed_25pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,10.346005507948416,14.780007868497737,0.7,4.286202281864345,45.67022431365801
pressure_down_strong,fixed_25pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,11.417556078414503,19.35178996341441,0.59,-11.611073978048646,34.05915033560937
pressure_down_strong,fixed_25pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,8.182500000000001,10.910000000000002,0.75,2.6184000000000003,36.67755033560937
pressure_down_strong,fixed_25pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,9.169387583902342,13.288967512901946,0.69,3.9866902538705844,40.66424058947995
pressure_down_strong,fixed_25pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,10.166060147369988,12.707575184212484,0.8,2.414439285000371,43.07867987448032
pressure_down_strong,fixed_25pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,10.76966996862008,16.074134281522507,0.67,-10.930411311435305,32.148268563045015
pressure_down_strong,fixed_25pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.037067140761254,13.622147696205516,0.59,5.448859078482207,37.59712764152722
pressure_down_strong,fixed_25pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,9.399281910381806,12.206859623872475,0.77,2.6855091172519443,40.28263675877917
pressure_down_strong,fixed_25pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,10.070659189694792,17.667823139815425,0.57,7.420485718722479,47.70312247750165
pressure_down_strong,fixed_25pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,11.925780619375413,17.03682945625059,0.7,-12.096148913937919,35.606973563563734
pressure_down_strong,fixed_25pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,8.901743390890934,15.087700662527007,0.59,6.035080265010803,41.64205382857454
pressure_down_strong,fixed_25pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,10.410513457143635,16.524624535148625,0.63,-10.57575970249512,31.06629412607942
pressure_down_strong,fixed_25pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,7.766573531519855,14.653912323622366,0.53,-7.913112654756079,23.153181471323343
pressure_down_strong,fixed_25pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,5.788295367830836,9.18777042512831,0.63,3.3075973530461913,26.460778824369534
pressure_down_strong,fixed_25pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,6.6151947060923835,8.481018853964594,0.78,1.7810139593325645,28.2417927837021
pressure_down_strong,fixed_25pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,7.060448195925525,10.537982381978395,0.67,3.372154362233086,31.613947145935185
pressure_down_strong,fixed_25pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,7.903486786483796,10.132675367286918,0.78,2.1278618271302525,33.74180897306544
pressure_down_strong,fixed_25pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,8.43545224326636,11.88091865248783,0.71,3.3266572226965927,37.06846619576203
pressure_down_strong,fixed_25pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,9.267116548940507,13.052276829493673,0.71,3.654637512258229,40.723103708020254
pressure_up_confirm,fixed_10pct,2026-04-26 06:40:01+00:00,btc-updown-5m-1777185600,buy_up,10.0,13.698630136986301,0.73,3.5616438356164384,103.56164383561644
pressure_up_confirm,fixed_10pct,2026-04-26 10:05:00+00:00,btc-updown-5m-1777197900,buy_up,10.356164383561644,11.135660627485638,0.93,0.6681396376491378,104.22978347326557
pressure_up_confirm,fixed_10pct,2026-04-26 11:25:01+00:00,btc-updown-5m-1777202700,buy_up,10.422978347326557,11.844293576507452,0.88,1.3028722934158197,105.53265576668139
pressure_up_confirm,fixed_10pct,2026-04-26 19:10:02+00:00,btc-updown-5m-1777230600,buy_up,10.553265576668139,13.52982766239505,0.78,2.84126380910296,108.37391957578434
pressure_up_confirm,fixed_10pct,2026-04-26 19:35:01+00:00,btc-updown-5m-1777232100,buy_up,10.837391957578435,15.263932334617515,0.71,-10.99003128092461,97.38388829485973
pressure_up_confirm,fixed_10pct,2026-04-26 19:40:02+00:00,btc-updown-5m-1777232400,buy_up,9.738388829485974,11.456928034689382,0.85,1.6039699248565136,98.98785821971624
pressure_up_confirm,fixed_15pct,2026-04-26 06:40:01+00:00,btc-updown-5m-1777185600,buy_up,15.0,20.547945205479454,0.73,5.3424657534246585,105.34246575342466
pressure_up_confirm,fixed_15pct,2026-04-26 10:05:00+00:00,btc-updown-5m-1777197900,buy_up,15.801369863013699,16.99072028281043,0.93,1.019443216968625,106.36190897039329
pressure_up_confirm,fixed_15pct,2026-04-26 11:25:01+00:00,btc-updown-5m-1777202700,buy_up,15.954286345558993,18.12987084722613,0.88,1.9942857931948743,108.35619476358816
pressure_up_confirm,fixed_15pct,2026-04-26 19:10:02+00:00,btc-updown-5m-1777230600,buy_up,16.253429214538222,20.837729762228488,0.78,4.375923250067982,112.73211801365615
pressure_up_confirm,fixed_15pct,2026-04-26 19:35:01+00:00,btc-updown-5m-1777232100,buy_up,16.90981770204842,23.816644650772425,0.71,-17.147984148556144,95.5841338651
pressure_up_confirm,fixed_15pct,2026-04-26 19:40:02+00:00,btc-updown-5m-1777232400,buy_up,14.337620079765,16.867788329135294,0.85,2.3614903660789412,97.94562423117894
pressure_up_confirm,fixed_20pct,2026-04-26 06:40:01+00:00,btc-updown-5m-1777185600,buy_up,20.0,27.397260273972602,0.73,7.123287671232877,107.12328767123287
pressure_up_confirm,fixed_20pct,2026-04-26 10:05:00+00:00,btc-updown-5m-1777197900,buy_up,21.424657534246577,23.037266165856533,0.93,1.3822359699513909,108.50552364118427
pressure_up_confirm,fixed_20pct,2026-04-26 11:25:01+00:00,btc-updown-5m-1777202700,buy_up,21.701104728236857,24.660346282087335,0.88,2.712638091029607,111.21816173221387
pressure_up_confirm,fixed_20pct,2026-04-26 19:10:02+00:00,btc-updown-5m-1777230600,buy_up,22.243632346442777,28.517477367234328,0.78,5.988670247119208,117.20683197933307
pressure_up_confirm,fixed_20pct,2026-04-26 19:35:01+00:00,btc-updown-5m-1777232100,buy_up,23.441366395866616,33.01600900826284,0.71,-23.771526485949245,93.43530549338382
pressure_up_confirm,fixed_20pct,2026-04-26 19:40:02+00:00,btc-updown-5m-1777232400,buy_up,18.687061098676764,21.984777763149136,0.85,3.0778688868408794,96.5131743802247
pressure_up_confirm,fixed_25pct,2026-04-26 06:40:01+00:00,btc-updown-5m-1777185600,buy_up,25.0,34.24657534246575,0.73,8.904109589041097,108.9041095890411
pressure_up_confirm,fixed_25pct,2026-04-26 10:05:00+00:00,btc-updown-5m-1777197900,buy_up,27.226027397260275,29.27529827662395,0.93,1.7565178965974355,110.66062748563853
pressure_up_confirm,fixed_25pct,2026-04-26 11:25:01+00:00,btc-updown-5m-1777202700,buy_up,27.665156871409632,31.43767826296549,0.88,3.458144608926204,114.11877209456473
pressure_up_confirm,fixed_25pct,2026-04-26 19:10:02+00:00,btc-updown-5m-1777230600,buy_up,28.529693023641183,36.576529517488694,0.78,7.681071198672624,121.79984329323736
pressure_up_confirm,fixed_25pct,2026-04-26 19:35:01+00:00,btc-updown-5m-1777232100,buy_up,30.44996082330934,42.88726876522443,0.71,-30.878833510961584,90.92100978227577
pressure_up_confirm,fixed_25pct,2026-04-26 19:40:02+00:00,btc-updown-5m-1777232400,buy_up,22.730252445568944,26.74147346537523,0.85,3.7438062851525324,94.6648160674283
regime_trend_down,fixed_10pct,2026-04-26 05:45:02+00:00,btc-updown-5m-1777182300,buy_down,10.0,11.235955056179774,0.89,-10.112359550561797,89.88764044943821
regime_trend_down,fixed_10pct,2026-04-26 05:50:01+00:00,btc-updown-5m-1777182600,buy_down,5.7205,6.73,0.85,0.9422000000000001,90.82984044943821
